episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
590,76.0,-1.0181554275187237,-6.049132259278598,9.828894487808189,-14.378566541885814,1.4116661070827332,[-14.378566541885814, 1.4116661070827332],0.09143204213264235,False,True,13.24583148838765,125,59.14794013245511,2918.96,in_progress,0.0
590,77.0,-0.8996288496525935,-5.999789041550524,16.610016059419884,14.612282468664539,2.0270692511375,[14.612282468664539, 2.0270692511375],0.0013917209769701456,False,True,13.46791942692106,125,59.14794013245511,2919.042,in_progress,0.0
590,78.0,-0.7999036595536471,-5.950548028241713,21.083467209888624,-30.0,1.5271132747391554,[-30.0, 1.5271132747391554],0.28570398667792574,False,True,13.647289737258884,125,59.14794013245511,2919.097,in_progress,0.0
590,79.0,-0.6904815683122172,-5.886465487162859,25.454679792842665,-30.0,1.0,[-30.0, 1.0],0.37841093422931715,False,True,13.846706406841147,126,59.14794013245511,2919.17,in_progress,0.0
590,80.0,-0.6054618304827181,-5.838330768678914,26.990049645127137,4.555085372545889,2.16760292391108,[4.555085372545889, 2.16760292391108],0.3576682937305403,False,True,14.005419448519996,126,59.14794013245511,2919.239,in_progress,0.0
590,81.0,-0.5034411923207457,-5.784719599642949,27.17627874198761,4.4971720206746255,1.7087888802352849,[4.4971720206746255, 1.7087888802352849],0.28384821813499117,False,True,14.18798925588951,126,59.14794013245511,2919.304,in_progress,0.0
590,82.0,-0.412963764806207,-5.739001126821457,27.035781083110216,1.0209163110107937,2.883465097594275,[1.0209163110107937, 2.883465097594275],0.32194784261558085,False,True,14.349511088597222,127,59.14794013245511,2919.371,in_progress,0.0
590,83.0,-0.2949460747134063,-5.679828722582358,26.778405616052215,-30.0,1.0,[-30.0, 1.0],0.18338332207762464,False,True,14.554878747151989,127,59.14794013245511,2919.439,in_progress,0.0
590,84.0,-0.17710882422947488,-5.63077656583007,24.87408120800844,-26.855669150928676,1.0,[-26.855669150928676, 1.0],0.6788469799014898,False,True,14.75593259267679,128,59.14794013245511,2919.506,in_progress,0.0
590,85.0,-0.0766708547022249,-5.597259226309224,22.256590061112288,-30.0,1.0,[-30.0, 1.0],0.2310164851059102,False,True,14.92698191316334,128,59.14794013245511,2919.58,in_progress,0.0
590,86.0,0.020075142572777788,-5.5720273694085165,19.427776774469667,-30.0,1.0,[-30.0, 1.0],0.33759615934690185,False,True,15.086195653159518,128,59.14794013245511,2919.635,in_progress,0.0
590,87.0,0.11151252461392867,-5.555292539812026,16.2582351053773,-18.073618207244472,1.0,[-18.073618207244472, 1.0],0.211702631708177,False,True,15.240771283341836,129,59.14794013245511,2919.707,in_progress,0.0
590,88.0,0.18948845886674082,-5.54824764496431,12.90581997749686,1.346178565390332,1.0,[1.346178565390332, 1.0],0.26273116802392865,False,True,15.372596847346841,129,59.14794013245511,2919.775,in_progress,0.0
590,89.0,0.2671726715299822,-5.548353531059397,9.066423452185132,30.0,1.0,[30.0, 1.0],0.00200115005045614,False,True,15.507635868742952,129,59.14794013245511,2919.838,in_progress,0.0
590,90.0,0.33767931885840136,-5.5475408881189265,6.781159701804213,3.4378961519215423,2.8845108017577816,[3.4378961519215423, 2.8845108017577816],0.4142502753261441,False,True,15.626847507356922,129,59.14794013245511,2919.869,in_progress,0.0
590,91.0,0.42075112705716106,-5.545783849145691,5.002995996310285,-21.40085503520666,2.3143218812153705,[-21.40085503520666, 2.3143218812153705],0.7294830611785528,False,True,15.76732201712624,130,59.14794013245511,2919.966,in_progress,0.0
590,92.0,0.5161734362997851,-5.5500171251498776,2.1924979731881997,-30.0,1.0713334399402341,[-30.0, 1.0713334399402341],0.01647326112643648,False,True,15.928541475112713,130,59.14794013245511,2920.032,in_progress,0.0
590,93.0,0.6036275745680775,-5.5630725360851025,-1.435979027624838,-20.384626728977636,3.085990779032085,[-20.384626728977636, 3.085990779032085],0.4931099899493134,False,True,16.079367521949116,130,59.14794013245511,2920.095,in_progress,0.0
590,94.0,0.7139177935244944,-5.588876408291981,-6.342493865924101,11.801324096165914,1.3065109803448445,[11.801324096165914, 1.3065109803448445],0.6274815411488596,False,True,16.264580398094463,131,59.14794013245511,2920.17,in_progress,0.0
590,95.0,0.8151003357508189,-5.6227009760139035,-11.285396605560054,12.357087375985941,2.180191259660296,[12.357087375985941, 2.180191259660296],0.061339446867660685,False,True,16.434032935596164,131,59.14794013245511,2920.241,in_progress,0.0
590,96.0,0.9165324928697731,-5.657108179412954,-14.2111444426394,30.0,3.1098524385130286,[30.0, 3.1098524385130286],0.24446450386058427,False,True,16.604812931159817,131,59.14794013245511,2920.309,in_progress,0.0
590,97.0,1.0351304263436358,-5.692965038263728,-15.300933170981317,-11.050294778920527,2.066788110564063,[-11.050294778920527, 2.066788110564063],0.012355509153025523,False,True,16.802564042951595,132,59.14794013245511,2920.367,in_progress,0.0
590,98.0,1.1639295230358597,-5.7274031877667,-15.195585861326261,19.398887117572883,3.306766079112561,[19.398887117572883, 3.306766079112561],0.01074674925070862,False,True,17.01621880828211,132,59.14794013245511,2920.439,in_progress,0.0
590,99.0,1.2984202901704562,-5.765243644669704,-15.39160330140095,26.536244768684924,1.6070352959229015,[26.536244768684924, 1.6070352959229015],0.007681242655848575,False,True,17.239270808559194,132,59.14794013245511,2920.503,in_progress,0.0
590,100.0,1.4433639717248614,-5.790304956388134,-12.433572039298035,20.661890297974047,3.312759229824129,[20.661890297974047, 3.312759229824129],0.3202148314773767,False,True,17.48128093456106,133,59.14794013245511,2920.551,in_progress,0.0
590,101.0,1.5793652034946961,-5.803669278279337,-9.059587075503078,30.0,1.932748382262417,[30.0, 1.932748382262417],0.014666932163612778,False,True,17.704663276099243,133,59.14794013245511,2920.639,in_progress,0.0
590,102.0,1.7260619821752112,-5.805011877047401,-4.12385081992629,30.0,2.6489722320668254,[30.0, 2.6489722320668254],0.46574916747258976,False,True,17.9517058649594,134,59.14794013245511,2920.684,in_progress,0.0
590,103.0,1.878370893022349,-5.795265326936557,0.057208686585829775,10.969623102385718,1.0,[10.969623102385718, 1.0],0.5584902889535367,False,True,18.20238096811072,134,59.14794013245511,2920.773,in_progress,0.0
590,104.0,2.019494455183492,-5.76781257529492,6.123032978305853,-10.00659404671876,2.2244111222756375,[-10.00659404671876, 2.2244111222756375],0.26786004975886657,False,True,18.444546331913457,135,59.14794013245511,2920.84,in_progress,0.0
590,105.0,2.1536189481298926,-5.7308316786856635,10.658416101136952,1.9514271963999263,1.1452863856938171,[1.9514271963999263, 1.1452863856938171],0.030953431887713535,False,True,18.669213257140683,135,59.14794013245511,2920.906,in_progress,0.0
590,106.0,2.2785381136013565,-5.68205127475854,15.84763825263126,30.0,1.0123412506095248,[30.0, 1.0123412506095248],0.08052271644578726,False,True,18.889783251207625,136,59.14794013245511,2920.972,in_progress,0.0
590,107.0,2.3896570838385935,-5.625678241585345,20.82090608317018,24.168256734067924,2.453359340493469,[24.168256734067924, 2.453359340493469],0.28537605288842527,False,True,19.08881349590881,136,59.14794013245511,2921.038,in_progress,0.0
590,108.0,2.4843096689190576,-5.56750790241311,25.25151986245639,-30.0,1.0,[-30.0, 1.0],0.7420855876919747,False,True,19.261040016655528,136,59.14794013245511,2921.103,in_progress,0.0
590,109.0,2.5831298180114435,-5.491667045959241,30.698424352230504,7.680639884756296,1.0872350648250635,[7.680639884756296, 1.0872350648250635],0.8906299740783107,False,True,19.444428365310962,137,59.14794013245511,2921.18,in_progress,0.0
590,110.0,2.6635889999380233,-5.426811480444004,33.77258127181365,28.566837330226576,1.0,[28.566837330226576, 1.0],0.033259116795067725,False,True,19.593055736631182,137,59.14794013245511,2921.245,in_progress,0.0
590,111.0,2.7312717151195764,-5.35821918214916,38.0036722510111,30.0,1.0,[30.0, 1.0],0.4242733192625331,False,True,19.72171429153403,137,59.14794013245511,2921.308,in_progress,0.0
590,112.0,2.7843290406820356,-5.291002140427594,42.45679809985345,30.0,1.7921061399020357,[30.0, 1.7921061399020357],0.4946238910679843,False,True,19.825554767891063,138,59.14794013245511,2921.374,in_progress,0.0
590,113.0,2.829018593431365,-5.218393839112896,47.64164054230952,30.0,1.1491894570950603,[30.0, 1.1491894570950603],0.2147595039436607,False,True,19.916566565630077,138,59.14794013245511,2921.429,in_progress,0.0
590,114.0,2.866574202591286,-5.136072594869959,53.69445641296798,30.0,1.0,[30.0, 1.0],0.20469341966693097,False,True,19.99777650580269,138,59.14794013245511,2921.497,in_progress,0.0
590,115.0,2.8935577558289554,-5.055138132558231,59.51553487222642,-13.533726968560611,1.4037283069217286,[-13.533726968560611, 1.4037283069217286],0.04591316621076613,False,True,20.06046214855499,138,59.14794013245511,2921.566,in_progress,0.0
590,116.0,2.910904514568685,-4.960878527568644,66.66028200138531,-11.945923486831969,2.6938152289895303,[-11.945923486831969, 2.6938152289895303],0.16464237286478628,False,True,20.110344903020305,138,59.14794013245511,2921.642,in_progress,0.0
590,117.0,2.919803064413691,-4.883624205136955,71.80011550367543,24.640405218155095,3.5,[24.640405218155095, 3.5],0.022762230420898533,False,False,20.142313132402766,138,59.14794013245511,2921.702,in_progress,0.0
590,118.0,2.921118990512276,-4.769909550095164,79.70502732517043,-17.1458875850981,1.3642178506308311,[-17.1458875850981, 1.3642178506308311],0.061863038541215276,False,False,21.769677480364034,141,59.14794013245511,2921.775,in_progress,0.0
590,119.0,2.9062378480175868,-4.660814459584614,89.23920155957377,-30.0,2.876495332435776,[-30.0, 2.876495332435776],0.16124344478704794,True,False,21.950442795116675,142,59.14794013245511,2921.84,off_track,0.0
591,1.0,-4.851888844672388,-4.4885365983027,-46.8922806716835,30.0,3.029825960728501,[30.0, 3.029825960728501],0.0,False,True,0.2374344380723481,109,59.14794013245511,2921.969,prepare,0.0
591,2.0,-4.8523679820815175,-4.488385436086973,-46.94080031329345,-18.045785627381093,1.4534590199863762,[-18.045785627381093, 1.4534590199863762],0.12298401360947564,False,True,0.23669463329827334,109,59.14794013245511,2922.039,in_progress,0.0
591,3.0,-4.844760902676161,-4.494079223261153,-46.553189422669504,-30.0,3.5,[-30.0, 3.5],0.2004005392063113,False,True,0.25250907948206613,109,59.14794013245511,2922.103,in_progress,0.0
591,4.0,-4.829464784982511,-4.5093557488196785,-46.33896461373341,-30.0,3.5,[-30.0, 3.5],0.3377556647573567,False,True,0.2890365611732948,109,59.14794013245511,2922.176,in_progress,0.0
591,5.0,-4.807109159620283,-4.539123135378408,-47.3886799275217,-26.890479977214927,3.337860276827655,[-26.890479977214927, 3.337860276827655],0.03221627254665611,False,True,0.3516545764320367,109,59.14794013245511,2922.242,in_progress,0.0
591,6.0,-4.777806790954904,-4.585242758309128,-49.72599839893001,30.0,2.147134957069994,[30.0, 2.147134957069994],0.30596070617457666,False,True,0.4427540601401714,109,59.14794013245511,2922.301,in_progress,0.0
591,7.0,-4.744563099187627,-4.641033428060447,-52.23485984471821,-21.263230126157893,2.888319882206208,[-21.263230126157893, 2.888319882206208],0.40376022116968224,False,True,0.5504650092122976,109,59.14794013245511,2922.378,in_progress,0.0
591,8.0,-4.7011581281950345,-4.710615174562552,-54.08689614596704,30.0,1.0778247777347563,[30.0, 1.0778247777347563],0.009539317025884309,False,True,0.6869994577778038,110,59.14794013245511,2922.439,in_progress,0.0
591,9.0,-4.658383989474861,-4.781395291738469,-55.67730920267106,30.0,1.0,[30.0, 1.0],0.2398255069907953,False,True,0.826047550943898,110,59.14794013245511,2922.495,in_progress,0.0
591,10.0,-4.612632051252948,-4.847458609961554,-55.54522853345219,30.0,1.0,[30.0, 1.0],0.2314600318908343,False,True,0.961123006209863,110,59.14794013245511,2922.573,in_progress,0.0
591,11.0,-4.562520268713057,-4.9096274751640445,-54.17751186831969,29.898954698689742,2.861792817733706,[29.898954698689742, 2.861792817733706],0.01308064123876136,False,True,1.0960427367407877,111,59.14794013245511,2922.632,in_progress,0.0
591,12.0,-4.5086181127266824,-4.965969297874044,-51.71520688902314,5.862165601033453,1.0,[5.862165601033453, 1.0],0.34610975723389426,False,True,1.2277059679866476,111,59.14794013245511,2922.709,in_progress,0.0
591,13.0,-4.443885622541701,-5.024659055885785,-48.450089273498065,30.0,1.0,[30.0, 1.0],0.03933692047495585,False,True,1.375920662694352,111,59.14794013245511,2922.777,in_progress,0.0
591,14.0,-4.376035149511857,-5.073718747904873,-44.46015438579271,-30.0,1.1369616413125165,[-30.0, 1.1369616413125165],0.7003555983938838,False,True,1.5130657589690455,111,59.14794013245511,2922.837,in_progress,0.0
591,15.0,-4.310514083326305,-5.118700012840596,-41.48552514975309,-30.0,1.0,[-30.0, 1.0],0.0030072163452619983,False,True,1.6423920502969924,112,59.14794013245511,2922.907,in_progress,0.0
591,16.0,-4.25431536936905,-5.160731035955064,-40.05993087619379,-7.382520153682734,1.0,[-7.382520153682734, 1.0],0.41387765842689583,False,True,1.7577995501865562,112,59.14794013245511,2922.975,in_progress,0.0
591,17.0,-4.192024754921248,-5.204972197644822,-38.67926023682826,-30.0,1.1367478172679055,[-30.0, 1.1367478172679055],0.7887759702367281,False,True,1.8816303053303507,112,59.14794013245511,2923.042,in_progress,0.0
591,18.0,-4.133929501236315,-5.2524651646622065,-38.88103011729166,-25.63412344143672,1.0,[-25.63412344143672, 1.0],0.7778937173850872,False,True,2.005661815923798,112,59.14794013245511,2923.109,in_progress,0.0
591,19.0,-4.0760190559211,-5.303679644212276,-39.65374373376744,-30.0,1.0,[-30.0, 1.0],0.5636815312889399,False,True,2.134415379546384,113,59.14794013245511,2923.173,in_progress,0.0
591,20.0,-4.0253727592954025,-5.353716058465455,-41.06570055173872,-30.0,1.0,[-30.0, 1.0],0.2459728510751128,False,True,2.253949817770784,113,59.14794013245511,2923.229,in_progress,0.0
591,21.0,-3.9803035480670235,-5.407286052287765,-43.42785809372598,-30.0,1.0,[-30.0, 1.0],0.19595621984634706,False,True,2.3702223519387666,113,59.14794013245511,2923.307,in_progress,0.0
591,22.0,-3.9356136663767467,-5.468281452565961,-46.43533426413736,-18.26686048349901,1.0,[-18.26686048349901, 1.0],0.42699926008244493,False,True,2.4980259334072885,113,59.14794013245511,2923.372,in_progress,0.0
591,23.0,-3.9016874436443274,-5.525081520434299,-49.70150593547047,25.38922271586255,2.8360945267464506,[25.38922271586255, 2.8360945267464506],0.1532274123105145,False,True,2.6091056565989867,114,59.14794013245511,2923.442,in_progress,0.0
591,24.0,-3.866091216565479,-5.586783984319119,-52.54173068852313,-30.0,1.0,[-30.0, 1.0],0.5131759998087806,False,True,2.7284746313539388,114,59.14794013245511,2923.507,in_progress,0.0
591,25.0,-3.8260853939875235,-5.6652414397992565,-56.02629844816137,19.442937137115223,2.561509118345608,[19.442937137115223, 2.561509118345608],0.29005506951145066,False,True,2.873636466773366,114,59.14794013245511,2923.574,in_progress,0.0
591,26.0,-3.7961475889974263,-5.732427362818703,-58.83913484317949,30.0,1.0,[30.0, 1.0],0.32652582578482625,False,True,2.995085348326876,114,59.14794013245511,2923.639,in_progress,0.0
591,27.0,-3.759206448451727,-5.80437593279214,-60.30332684107754,-3.6490051894315627,1.146555866217344,[-3.6490051894315627, 1.146555866217344],0.01675506655389669,False,True,3.130044218866246,115,59.14794013245511,2923.71,in_progress,0.0
591,28.0,-3.7219645709843343,-5.877219934107314,-61.114373145738185,24.933033049272126,2.3383068216616243,[24.933033049272126, 2.3383068216616243],0.04893379296034428,False,True,3.266523059426296,115,59.14794013245511,2923.773,in_progress,0.0
591,29.0,-3.679013627979213,-5.956431749994261,-61.30584540415511,30.0,3.2969919455734757,[30.0, 3.2969919455734757],0.053592325633892116,False,True,3.4179576902641617,115,59.14794013245511,2923.84,in_progress,0.0
591,30.0,-3.623327451964979,-6.037619620736701,-59.15709708397681,30.0,3.5,[30.0, 3.5],0.177759010470686,False,True,3.584379067116983,115,59.14794013245511,2923.91,in_progress,0.0
591,31.0,-3.5223464193366407,-6.150395492426365,-53.345850445707505,18.910707269342247,3.5,[18.910707269342247, 3.5],0.06869352346489133,False,True,3.83872346416122,116,59.14794013245511,2923.974,in_progress,0.0
591,32.0,-3.453408590184892,-6.211962092068283,-49.134640406355075,20.552941526961497,3.5,[20.552941526961497, 3.5],0.25307288737425804,False,True,3.992904904194039,116,59.14794013245511,2924.04,in_progress,0.0
591,33.0,-3.338074569230491,-6.297023869498914,-42.30953612118937,30.0,1.0,[30.0, 1.0],0.10905797029831153,False,True,4.235064951681988,117,59.14794013245511,2924.108,in_progress,0.0
591,34.0,-3.2191845955638563,-6.368464326254016,-35.76597700633041,30.0,1.0,[30.0, 1.0],0.13838513273322156,False,True,4.4537504011228695,117,59.14794013245511,2924.171,in_progress,0.0
591,35.0,-3.104040472340875,-6.423702816500016,-29.37639996129412,-30.0,1.0,[-30.0, 1.0],0.20604042464645256,False,True,4.659875108784261,118,59.14794013245511,2924.224,in_progress,0.0
591,36.0,-3.0060198590725733,-6.461164815667294,-25.360209670132097,-9.793170418421028,1.0,[-9.793170418421028, 1.0],0.3527666247905893,False,True,4.833009903831831,118,59.14794013245511,2924.311,in_progress,0.0
591,37.0,-2.9095652745750753,-6.48558712063119,-20.84659038206635,6.289455063572333,1.0,[6.289455063572333, 1.0],0.03231484421840005,False,True,4.93995023923447,118,59.14794013245511,2924.37,in_progress,0.0
